Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2024-03-01,,,880.2327068954892,,,907.2783813476562,,,876.2407218302035,,,907.2783813476562,,,851812
2024-03-04,,,973.9445690429291,,,997.6469800851438,,,943.7052338040492,,,962.4176635742188,,,1104880
2024-03-05,,,971.4495824289049,,,985.4215300484782,,,917.1585615991341,,,931.9288940429688,,,468881
2024-03-06,,,955.0325079728716,,,955.0325079728716,,,885.3723830467507,,,901.6397094726562,,,386547
2024-03-07,,,910.1725803510544,,,946.69921875,,,905.132711469182,,,946.69921875,,,301907
2024-03-11,,,938.1165208005945,,,942.1085059954905,,,907.1786355401492,,,912.9171142578125,,,300737
2024-03-12,,,917.1585789423007,,,918.1565752197133,,,867.308652702963,,,896.4002685546875,,,455276
2024-03-13,,,896.4002671096782,,,905.1826221541812,,,851.5902099609375,,,851.5902099609375,,,318416
2024-03-14,,,812.867936583707,,,870.6019946389051,,,812.867936583707,,,865.1629638671875,,,344972
2024-03-15,,,868.2567434870498,,,877.8874317311008,,,835.2729793796822,,,853.4365234375,,,210732
2024-03-18,,,854.2349346606521,,,896.1008911132812,,,854.2349346606521,,,896.1008911132812,,,379018
2024-03-19,,,899.1946630228712,,,922.9469626937336,,,874.2447556138014,,,899.144775390625,,,351124
2024-03-20,,,907.1785961758835,,,917.1585587300737,,,878.2367047687321,,,900.3423461914062,,,209688
2024-03-21,,,904.1846029734531,,,915.8611712871387,,,891.2106517166596,,,895.20263671875,,,143280
2024-03-22,,,907.1287284701523,,,907.1287284701523,,,870.2527538398924,,,881.230712890625,,,178760
2024-03-26,,,881.2306884011047,,,903.0868306325942,,,880.2326921514997,,,887.9671630859375,,,172156
2024-03-27,,,880.2327076696338,,,932.328125,,,880.2327076696338,,,932.328125,,,327729
2024-03-28,,,944.3040856299752,,,978.9345684832559,,,940.0626014700181,,,954.5834350585938,,,545471
2024-04-01,,,978.0363577450298,,,978.0363577450298,,,937.1185101250846,,,943.7052612304688,,,238829
2024-04-02,,,960.0724344117185,,,990.860595703125,,,949.0944751824785,,,990.860595703125,,,612084
2024-04-03,,,990.0122729894272,,,1040.3611347151061,,,980.0821981896736,,,1010.3214721679688,,,928286
2024-04-04,,,1037.8661838326552,,,1057.2273360517545,,,988.0163183204126,,,1033.47509765625,,,399829
2024-04-05,,,1037.916165382663,,,1045.1516386509556,,,1022.9462206896438,,,1037.0179443359375,,,155110
2024-04-08,,,1054.8321614568117,,,1054.8321614568117,,,1021.4492332905982,,,1025.5909423828125,,,154534
2024-04-09,,,1028.9342097049876,,,1041.9081619127128,,,1005.9802942605503,,,1010.9702758789062,,,116850
2024-04-10,,,1010.5211270323906,,,1020.9003127701437,,,993.0063043986842,,,1000.341552734375,,,113993
2024-04-12,,,1000.9403668897257,,,1016.4093090084365,,,988.5153011988995,,,991.7587890625,,,98342
2024-04-15,,,943.2062651125234,,,1014.962222409044,,,942.2082688269688,,,990.46142578125,,,387094
2024-04-16,,,996.0002784837566,,,1039.96206295273,,,982.5772164558879,,,1016.6588134765625,,,646607
2024-04-18,,,1022.9461835519883,,,1022.9461835519883,,,979.9325683941164,,,985.471435546875,,,227911
2024-04-19,,,971.1002752621216,,,995.4514090395777,,,952.3878448735619,,,981.8287353515625,,,297146
2024-04-22,,,998.9942692248511,,,1030.8802014153775,,,998.9942692248511,,,1020.5509643554688,,,450302
2024-04-23,,,1030.8802179085867,,,1037.8661919310196,,,1010.9702406749403,,,1018.7047119140625,,,171681
2024-04-24,,,1022.946211706426,,,1034.922167355672,,,996.0003114956226,,,1002.3875122070312,,,180763
2024-04-25,,,1004.9822797081094,,,1032.926176264045,,,1004.9822797081094,,,1021.44921875,,,168291
2024-04-26,,,1037.866149846109,,,1046.3491179579407,,,1006.2297175005046,,,1014.7625732421875,,,161619
2024-04-29,,,1032.8263854588783,,,1065.4608154296875,,,1023.9941426526243,,,1065.4608154296875,,,420712
2024-04-30,,,1085.8200067144446,,,1118.7039370477958,,,1082.8260177253424,,,1108.2249755859375,,,1129227
2024-05-02,,,1127.1370221783059,,,1127.7357955807274,,,1052.8361260908532,,,1072.44677734375,,,565954
2024-05-03,,,1089.8119222186804,,,1096.5983455561893,,,1049.8920715879594,,,1086.119384765625,,,350643
2024-05-06,,,1102.7860101214812,,,1102.7860101214812,,,1031.8284912109375,,,1031.8284912109375,,,944532
2024-05-07,,,1000.3914701221836,,,1026.3393727455705,,,980.23193359375,,,980.23193359375,,,1009867
2024-05-08,,,943.2062407620065,,,969.0543682557002,,,931.2302856445312,,,931.2302856445312,,,1182324
2024-05-09,,,933.1265164032409,,,956.5794288476004,,,884.67380947204,,,887.9172973632812,,,916238
2024-05-10,,,926.7892796787598,,,932.2782592773438,,,901.2904257223237,,,932.2782592773438,,,466648
2024-05-13,,,964.4636004462602,,,966.0104824513189,,,910.1725800765512,,,928.885009765625,,,477725
2024-05-14,,,937.8670083092765,,,975.2419813443968,,,928.1365445359161,,,960.8209228515625,,,391253
2024-05-15,,,969.0544160915898,,,969.1043037244704,,,943.1563996890623,,,954.7830810546875,,,188043
2024-05-16,,,962.9666040743465,,,970.0523530701067,,,942.1084581257004,,,945.4517211914062,,,236638
2024-05-17,,,950.0924368511005,,,951.2401569120195,,,929.1345154499733,,,935.272216796875,,,223545
2024-05-21,,,973.0463864037118,,,977.3377582842537,,,952.0884642350164,,,963.1661987304688,,,207000
2024-05-22,,,969.802865811566,,,1011.3194858691254,,,955.0824209741895,,,1007.776611328125,,,542594
2024-05-23,,,1006.9782808910606,,,1006.9782808910606,,,983.0263693535131,,,984.2738647460938,,,195906
2024-05-24,,,985.0223596739066,,,996.9484277816086,,,970.5015255208605,,,973.1461791992188,,,196561
2024-05-27,,,983.1261500847811,,,990.6610710281419,,,948.3958903448507,,,956.4297485351562,,,248410
2024-05-28,,,960.0724060108387,,,963.0663948029722,,,918.1565629209683,,,923.8451538085938,,,284359
2024-05-29,,,918.6555742422488,,,939.16438558024,,,914.6137014974104,,,931.3301391601562,,,230873
2024-05-30,,,931.6793930417614,,,937.9168696446773,,,923.146537231544,,,925.3920288085938,,,109682
2024-05-31,,,934.3740043375238,,,970.0523708582891,,,914.7134657085445,,,963.3657836914062,,,265134
2024-06-03,,,1010.9702362260814,,,1010.9702362260814,,,979.0343551212101,,,988.5153198242188,,,393708
2024-06-04,,,988.1160950650254,,,988.1160950650254,,,939.114501953125,,,939.114501953125,,,305998
2024-06-05,,,892.1587430292328,,,913.1665515126074,,,892.1587430292328,,,897.7474975585938,,,440293
2024-06-06,,,908.1267142567953,,,942.507697796537,,,903.1866205584619,,,915.2124633789062,,,373766
2024-06-07,,,947.0984532881696,,,996.00027015974,,,942.108471974744,,,965.4616088867188,,,760264
2024-06-10,,,982.9764246393992,,,1022.9461625140854,,,981.0802073876448,,,997.3475341796875,,,404655
2024-06-11,,,1007.0281185581747,,,1011.9682122502519,,,987.0681932672427,,,992.4573974609375,,,196744
2024-06-12,,,996.9983471576144,,,1057.8761241111824,,,992.5073636118593,,,1031.3792724609375,,,909759
2024-06-13,,,1045.8999975459085,,,1051.239252748392,,,1015.0618911920568,,,1027.5867919921875,,,393274
2024-06-14,,,1035.920052691059,,,1130.330468580806,,,1024.49304496343,,,1118.3046875,,,1376393
2024-06-18,,,1134.7217391313065,,,1227.5353906169807,,,1107.8257888557976,,,1215.3099365234375,,,1925859
2024-06-19,,,1224.6911685454038,,,1225.4396657610134,,,1159.1227393625807,,,1175.6895751953125,,,676915
2024-06-20,,,1182.1265875542467,,,1205.5795000131109,,,1171.5976781243419,,,1189.362060546875,,,338453
2024-06-21,,,1191.607535222206,,,1214.5614492172735,,,1137.71573714683,,,1140.4102783203125,,,526042
2024-06-24,,,1142.7057030229248,,,1207.5255105470837,,,1136.76767408248,,,1180.52978515625,,,476314
2024-06-25,,,1187.6156568553904,,,1197.5956203583767,,,1169.6517225500147,,,1173.29443359375,,,187304
2024-06-26,,,1178.5338137195108,,,1217.5554433163932,,,1167.9550776755116,,,1191.05859375,,,393691
2024-06-27,,,1199.4918103401744,,,1217.5555195020686,,,1144.6518390507742,,,1156.3782958984375,,,320881
2024-06-28,,,1160.7197223177902,,,1205.9788331550803,,,1153.284576294941,,,1172.6956787109375,,,338660
2024-07-01,,,1180.9290532884495,,,1289.9601474724934,,,1177.6356168162185,,,1287.8642578125,,,1669268
2024-07-02,,,1301.3871924635234,,,1314.6605921598893,,,1258.024301383582,,,1297.2454833984375,,,774623
2024-07-03,,,1307.3750614919147,,,1426.93505859375,,,1292.455066581509,,,1426.93505859375,,,1525304
2024-07-04,,,1465.0085004653838,,,1483.371655254042,,,1359.2708498276506,,,1436.71533203125,,,1466418
2024-07-05,,,1442.1046368441769,,,1451.086603440438,,,1399.9892422008836,,,1406.42626953125,,,471107
2024-07-08,,,1412.11483469514,,,1418.3523116529186,,,1343.3030376272145,,,1381.576171875,,,420918
2024-07-09,,,1381.2268747654343,,,1393.2028303269844,,,1312.5148540961852,,,1329.58056640625,,,553222
2024-07-10,,,1335.3190558413346,,,1336.7661017530268,,,1265.459314504344,,,1325.9378662109375,,,380833
2024-07-11,,,1352.2849029820236,,,1352.2849029820236,,,1302.3850910638678,,,1318.9019775390625,,,219753
2024-07-12,,,1329.3311228858076,,,1345.249115754638,,,1282.4252949761733,,,1293.552978515625,,,256698
2024-07-15,,,1347.294890564111,,,1358.222900390625,,,1329.330958689923,,,1358.222900390625,,,589289
2024-07-16,,,1382.2248560134967,,,1405.1787705898942,,,1338.3130194325624,,,1350.488525390625,,,569354
2024-07-18,,,1376.236966390517,,,1397.1948897365653,,,1338.911878542409,,,1389.8096923828125,,,783928
2024-07-19,,,1357.973448000414,,,1431.5756714029928,,,1329.3310043692893,,,1374.540283203125,,,617888
2024-07-22,,,1384.2208076304978,,,1440.108597989047,,,1342.3049648615859,,,1432.972900390625,,,535814
2024-07-23,,,1441.9050838563812,,,1476.0365081336467,,,1361.3168836996592,,,1420.3482666015625,,,717746
2024-07-24,,,1432.6236642623803,,,1477.0344988563727,,,1418.2026667031578,,,1446.246337890625,,,263082
2024-07-25,,,1417.1547087107099,,,1466.3559737363757,,,1408.2226907910244,,,1456.5755615234375,,,218765
2024-07-26,,,1464.0605848573703,,,1529.37939453125,,,1462.0645922399779,,,1529.37939453125,,,550733
2024-07-29,,,1605.825927734375,,,1605.825927734375,,,1576.8340877079397,,,1605.825927734375,,,1030398
2024-07-30,,,1676.134783110064,,,1686.11474609375,,,1638.31069903675,,,1686.11474609375,,,1194842
2024-07-31,,,1686.1146111822748,,,1739.5074088728647,,,1641.7037794583262,,,1701.7332763671875,,,963680
2024-08-01,,,1701.5835873398144,,,1720.2460682771273,,,1677.1826280287748,,,1696.6435546875,,,494532
2024-08-02,,,1671.6437144250192,,,1764.457365434886,,,1666.6537331879297,,,1706.0745849609375,,,687925
2024-08-05,,,1626.7340192281035,,,1703.5797367008422,,,1620.8458165111515,,,1635.6162109375,,,824142
2024-08-06,,,1646.6937990261163,,,1686.6136486994767,,,1553.8801485355534,,,1564.4090576171875,,,472560
2024-08-07,,,1596.793998581792,,,1642.60205078125,,,1570.7961475620966,,,1642.60205078125,,,333548
2024-08-08,,,1646.693905086262,,,1724.6873407741282,,,1646.693905086262,,,1681.0748291015625,,,874824
2024-08-09,,,1726.5335655184915,,,1764.4074756387402,,,1676.6337514861652,,,1731.2740478515625,,,598869
2024-08-12,,,1730.525471554271,,,1781.4232795411613,,,1707.0725600309,,,1718.6492919921875,,,570336
2024-08-13,,,1721.5436604879294,,,1723.9388760328834,,,1637.711969194604,,,1648.4404296875,,,384827
2024-08-14,,,1672.5918248722794,,,1676.633758556229,,,1611.364777161575,,,1653.87939453125,,,286017
2024-08-16,,,1661.6638523981833,,,1720.545634555236,,,1661.6638523981833,,,1699.43798828125,,,347161
2024-08-19,,,1746.4435288935488,,,1746.4435288935488,,,1683.6696607936553,,,1693.449951171875,,,408587
2024-08-20,,,1711.5636019637668,,,1711.5636019637668,,,1661.913287562777,,,1694.2982177734375,,,215379
2024-08-21,,,1701.4839547407955,,,1778.9783935546875,,,1688.6097778143007,,,1778.9783935546875,,,706030
2024-08-22,,,1770.944428894505,,,1859.6163755112022,,,1727.5315899782408,,,1750.13623046875,,,1000893
2024-08-23,,,1762.7609275696195,,,1796.3933544192923,,,1708.669454580006,,,1783.7686767578125,,,446397
2024-08-26,,,1839.3071491953324,,,1872.9395751953125,,,1806.5728223892954,,,1872.9395751953125,,,934945
2024-08-27,,,1897.091219232376,,,1966.052740222235,,,1821.39322311739,,,1841.3531494140625,,,954106
2024-08-28,,,1879.6760425280704,,,1879.6760425280704,,,1786.4133390068544,,,1821.742431640625,,,455105
2024-08-29,,,1795.3952014608876,,,1795.3952014608876,,,1730.6751708984375,,,1730.6751708984375,,,723007
2024-08-30,,,1731.7729971932426,,,1741.4036853952475,,,1667.6517379685397,,,1693.2503662109375,,,823565
2024-09-02,,,1725.5354786069197,,,1725.5354786069197,,,1666.6537011414434,,,1681.3741455078125,,,425511
2024-09-03,,,1706.5736514998373,,,1706.5736514998373,,,1666.7535752663641,,,1674.188720703125,,,332513
2024-09-04,,,1671.6437943391495,,,1697.0926998649097,,,1647.6918832560812,,,1656.6239013671875,,,325628
2024-09-05,,,1675.6357737256187,,,1681.5738029308088,,,1647.1928794128253,,,1669.9970703125,,,219469
2024-09-06,,,1675.6390692243888,,,1675.6390692243888,,,1615.7234886800127,,,1624.1116943359375,,,302592
2024-09-09,,,1617.570863034604,,,1617.6706979559021,,,1573.7825839213274,,,1592.056884765625,,,314152
2024-09-10,,,1598.9471259252373,,,1626.6082262557106,,,1592.0569314722402,,,1616.5224609375,,,237327
2024-09-11,,,1626.608255169519,,,1626.608255169519,,,1595.8016837361895,,,1610.1314697265625,,,207402
2024-09-12,,,1617.7207528190054,,,1632.6496702661493,,,1607.0358558653684,,,1618.968994140625,,,161531
2024-09-13,,,1637.6925379807255,,,1692.2656704096125,,,1618.7192707724123,,,1665.353515625,,,354352
2024-09-16,,,1687.6222044122733,,,1719.5771810638666,,,1663.7059503340213,,,1713.53564453125,,,355417
2024-09-17,,,1725.3190852666505,,,1725.3190852666505,,,1680.6820261624264,,,1692.565185546875,,,225080
2024-09-18,,,1695.511163299536,,,1705.5969287208065,,,1647.6785318438704,,,1672.243896484375,,,159669
2024-09-19,,,1685.4253462629015,,,1698.6067253545527,,,1599.7460164714835,,,1678.185546875,,,427908
2024-09-20,,,1695.6109106555182,,,1735.5546305767318,,,1630.7023657835462,,,1701.552490234375,,,1113256
2024-09-23,,,1717.5800735307982,,,1728.5645972568673,,,1684.6265023525912,,,1693.663818359375,,,179246
2024-09-24,,,1692.6151936834253,,,1721.5743916874485,,,1687.6222285103179,,,1706.795166015625,,,191742
2024-09-25,,,1712.537102534733,,,1732.5589419489586,,,1688.8205175945097,,,1695.8106689453125,,,161279
2024-09-26,,,1741.8458556769854,,,1762.5166824568562,,,1611.0301698969015,,,1672.643310546875,,,420266
2024-09-27,,,1682.4295934897116,,,1747.5378105876073,,,1668.6489608525096,,,1706.795166015625,,,203526
2024-09-30,,,1706.5454976693268,,,1732.55889467444,,,1677.6362784167488,,,1713.88525390625,,,373316
2024-10-01,,,1727.2164310068931,,,1728.5645071960512,,,1697.6081237627309,,,1705.2972412109375,,,413005
2024-10-03,,,1649.7257041856446,,,1697.608192381932,,,1647.6785396648163,,,1661.1595458984375,,,254291
2024-10-04,,,1647.678492636491,,,1676.5877119751426,,,1611.7791221169575,,,1664.5047607421875,,,203228
2024-10-07,,,1669.747352626616,,,1676.4379989527288,,,1581.2720360561696,,,1626.10888671875,,,332156
2024-10-08,,,1620.766474731887,,,1663.6559968393585,,,1588.8114976017193,,,1648.227783203125,,,187235
2024-10-09,,,1662.607417006161,,,1787.481524202168,,,1657.5645953423823,,,1757.4737548828125,,,575629
2024-10-10,,,1779.4927779637583,,,1933.17626953125,,,1779.4927779637583,,,1933.17626953125,,,1936852
2024-10-11,,,1945.2591761064841,,,1961.5861473783846,,,1872.3618866528018,,,1897.2767333984375,,,760297
2024-10-14,,,1917.2986415024743,,,1932.0778672901483,,,1877.354919804506,,,1907.4625244140625,,,353318
2024-10-15,,,1911.3070202208403,,,1994.8892063582207,,,1876.1066166352684,,,1976.814697265625,,,667101
2024-10-16,,,1976.8147886830945,,,1979.1116014706301,,,1905.3155502747209,,,1921.343017578125,,,285703
2024-10-17,,,1922.2915977428652,,,1929.2817490073846,,,1852.3900850976702,,,1894.9801025390625,,,294504
2024-10-18,,,1884.3450056183844,,,1927.2845049515008,,,1806.5545859351896,,,1907.761962890625,,,302509
2024-10-21,,,1916.1004061122549,,,1916.1004061122549,,,1850.3429558043233,,,1859.82958984375,,,158409
2024-10-22,,,1891.3352549243955,,,1891.3352549243955,,,1748.5364473984248,,,1754.47802734375,,,433824
2024-10-23,,,1722.5730303457294,,,1807.4034621241983,,,1683.1785828459454,,,1770.85498046875,,,339888
2024-10-24,,,1771.5039998216885,,,1791.575694943902,,,1744.5419885504452,,,1750.084228515625,,,129353
2024-10-25,,,1747.537780218369,,,1747.537780218369,,,1652.6714435779434,,,1695.5111083984375,,,277673
2024-10-28,,,1702.6011656131063,,,1737.5019442661007,,,1641.7369674258357,,,1716.1820068359375,,,260197
2024-10-29,,,1733.208080660094,,,1774.4998795899153,,,1692.6152481175611,,,1758.472412109375,,,205528
2024-10-30,,,1764.164379838335,,,1842.8534365269168,,,1747.5377817069536,,,1805.4561767578125,,,267284
2024-10-31,,,1804.4076064391472,,,1890.835880969864,,,1786.982207021691,,,1881.69873046875,,,386483
2024-11-01,,,1897.7760910351058,,,1917.2986336949145,,,1847.3971210081208,,,1876.0068359375,,,115335
2024-11-04,,,1935.8724175547488,,,1935.8724175547488,,,1836.562389789681,,,1862.475830078125,,,1004766
2024-11-05,,,1855.3859082667518,,,1887.3408862347474,,,1832.4682462647565,,,1875.2579345703125,,,307884
2024-11-06,,,1882.2978425744252,,,1925.2373419390533,,,1882.2978425744252,,,1897.6263427734375,,,296443
2024-11-07,,,1915.3013986130195,,,1916.2999916258523,,,1863.3745619457218,,,1870.5145263671875,,,182639
2024-11-08,,,1868.3675359967042,,,1882.0981899891972,,,1808.4519549385523,,,1821.483642578125,,,177005
2024-11-11,,,1822.8316984541786,,,1860.3287927093102,,,1722.5729362213515,,,1775.8978271484375,,,262475
2024-11-12,,,1796.4688152334784,,,1809.4505242929756,,,1777.4955481465213,,,1784.3858642578125,,,147999
2024-11-13,,,1737.6019046479812,,,1777.295978824913,,,1654.7685370943382,,,1692.9647216796875,,,278864
2024-11-14,,,1687.6221839612338,,,1791.92517491468,,,1679.7332748162592,,,1764.4638671875,,,367481
2024-11-18,,,1806.454849267863,,,1806.454849267863,,,1737.5519279856724,,,1754.82763671875,,,181248
2024-11-19,,,1757.473774025316,,,1811.8970947683874,,,1754.827599985101,,,1766.4112548828125,,,210147
2024-11-21,,,1772.502576427273,,,1845.3000305656035,,,1766.5609968319125,,,1779.4427490234375,,,297315
2024-11-22,,,1796.3689973104097,,,1796.3689973104097,,,1752.5307396149726,,,1760.9189453125,,,136190
2024-11-25,,,1812.4463302435029,,,1842.1544725711856,,,1792.1249866780608,,,1810.0496826171875,,,410013
2024-11-26,,,1846.248753619436,,,1846.3985669580698,,,1807.7530643160485,,,1817.6390380859375,,,163473
2024-11-27,,,1823.4309132482224,,,1957.1425473124575,,,1810.8486651706914,,,1904.6165771484375,,,626375
2024-11-28,,,1922.29153433621,,,1934.2746503944097,,,1870.364698084011,,,1889.7374267578125,,,188523
2024-11-29,,,1909.309902833345,,,1911.3070889241746,,,1876.7058155208344,,,1894.73046875,,,156276
2024-12-02,,,1903.0187370397791,,,1973.169899186179,,,1880.8999983800877,,,1909.5595703125,,,357558
2024-12-03,,,1899.323992269511,,,1910.3085158841086,,,1768.6081368760865,,,1803.8585205078125,,,1603609
2024-12-04,,,1841.4055191889236,,,1855.086194731499,,,1811.3977503364258,,,1834.2156982421875,,,346901
2024-12-05,,,1856.3844872632858,,,1898.125725677153,,,1820.435137321662,,,1884.3450927734375,,,573091
2024-12-06,,,1923.290228968959,,,2030.1396861339013,,,1895.329623355703,,,1909.9090576171875,,,2143441
2024-12-09,,,1925.6368608162,,,2012.0151586197348,,,1900.8218481968627,,,1994.7894287109375,,,931469
2024-12-10,,,2012.114879533025,,,2094.0494824334414,,,1962.7844837604011,,,2061.24560546875,,,1655115
2024-12-11,,,2074.277513612385,,,2114.8704689174433,,,2034.134120234635,,,2085.66162109375,,,829826
2024-12-12,,,2097.0453613972304,,,2121.9602087172625,,,2063.09319840318,,,2113.47216796875,,,580252
2024-12-13,,,2110.0769997025795,,,2176.733082840913,,,2077.5727486037886,,,2164.899658203125,,,1158381
2024-12-16,,,2174.9356719685165,,,2340.5524275204175,,,2167.4962024744236,,,2323.5263671875,,,1493740
2024-12-17,,,2330.7160900643157,,,2501.475495120442,,,2311.742822835857,,,2397.272216796875,,,2567518
2024-12-18,,,2396.6233442103467,,,2436.4173751736926,,,2297.313313144057,,,2377.60009765625,,,1152163
2024-12-19,,,2313.640184385007,,,2485.4981491038507,,,2258.817522407758,,,2420.589599609375,,,908641
2024-12-20,,,2444.555814293505,,,2586.356029011511,,,2319.981329884553,,,2489.54248046875,,,1593381
2024-12-23,,,2551.4052206682613,,,2596.3419075293464,,,2403.2638454640332,,,2573.374267578125,,,1014490
2024-12-24,,,2593.3460188358404,,,2623.3038088108406,,,2519.1005318289513,,,2561.341064453125,,,632541
2024-12-26,,,2558.39528908152,,,2558.39528908152,,,2436.616920392275,,,2461.032470703125,,,643354
2024-12-27,,,2470.9183879755906,,,2474.613377062883,,,2344.796288833705,,,2400.8671875,,,428550
2024-12-30,,,2352.8348902143257,,,2454.5416887074884,,,2326.771758186962,,,2426.081787109375,,,426254
2024-12-31,,,2420.589542457301,,,2454.5417060066193,,,2341.7006918574134,,,2442.208984375,,,343607
2025-01-01,,,2450.2477332295466,,,2511.4615363338094,,,2427.6296980255524,,,2476.71044921875,,,240791
2025-01-02,,,2480.5551347752694,,,2521.447471745739,,,2461.5318882587117,,,2497.680908203125,,,182180
2025-01-03,,,2501.47557471029,,,2584.3587973454014,,,2501.47557471029,,,2529.885498046875,,,293394
2025-01-06,,,2529.8854776251815,,,2565.385508805011,,,2405.6106230872992,,,2451.8955078125,,,436160
2025-01-07,,,2461.5318148595366,,,2528.4375477583553,,,2446.5529194344276,,,2494.335693359375,,,239798
2025-01-08,,,2498.479725802257,,,2500.227263580096,,,2430.775070564258,,,2465.37646484375,,,184536
2025-01-09,,,2474.0143309837385,,,2581.363086011287,,,2455.0910410662163,,,2535.477783203125,,,464707
2025-01-10,,,2524.9424567650776,,,2526.290654863968,,,2416.595113850697,,,2454.990966796875,,,424181
2025-01-13,,,2416.645153997041,,,2441.560001779289,,,2118.0658327160563,,,2263.560791015625,,,920852
2025-01-14,,,2263.5607362952996,,,2346.693605511836,,,2067.237250332353,,,2182.774658203125,,,898893
2025-01-15,,,2186.968659740342,,,2238.845517599698,,,2129.1499784625057,,,2147.224609375,,,547709
2025-01-16,,,2180.9272109685494,,,2275.693593450116,,,2176.9828171989802,,,2233.752685546875,,,374802
2025-01-17,,,2246.884226297036,,,2251.877191292342,,,2163.8510721468274,,,2187.068359375,,,234074
2025-01-20,,,2218.074772181238,,,2286.7280424584173,,,2177.6317547815906,,,2203.0458984375,,,499579
2025-01-21,,,2216.876513714059,,,2223.8666648834273,,,2109.4777852024054,,,2141.882080078125,,,392981
2025-01-22,,,2141.9821060820846,,,2145.9264998956296,,,1928.1833570761687,,,1971.42236328125,,,780773
2025-01-23,,,1946.307847488543,,,1995.9878520993914,,,1882.3978918082562,,,1904.017333984375,,,737708
2025-01-24,,,1907.3126911153533,,,1922.2915865953169,,,1826.5264904470375,,,1847.1474609375,,,564890
2025-01-27,,,1802.460388700173,,,1820.684711189801,,,1678.8845033252996,,,1740.2979736328125,,,1030993
2025-01-28,,,1740.297972514584,,,1757.4737235699642,,,1492.9465320805714,,,1589.46044921875,,,2174129
2025-01-29,,,1589.8100656460697,,,1711.9878972169122,,,1571.9352262151522,,,1692.914794921875,,,1064959
2025-01-30,,,1717.7797366657019,,,1737.5519280547169,,,1640.638422618445,,,1682.8289794921875,,,491796
2025-01-31,,,1672.693273261042,,,1771.5040030243094,,,1672.693273261042,,,1738.6502685546875,,,638227
2025-02-01,,,1742.544886063398,,,1897.3268100403761,,,1703.3501085401956,,,1792.424560546875,,,824445
2025-02-03,,,1782.488524526951,,,1785.683973402533,,,1628.7551792522443,,,1637.542724609375,,,654999
2025-02-04,,,1643.8838408886863,,,1667.6504043933596,,,1597.7488904367517,,,1643.833984375,,,447086
2025-02-05,,,1665.802939809905,,,1707.0447576321735,,,1660.9098097229078,,,1672.7930908203125,,,216379
2025-02-06,,,1692.5153849519204,,,1695.5111641021456,,,1625.4598372596674,,,1638.5413818359375,,,253943
2025-02-07,,,1637.692527474448,,,1669.647503620291,,,1597.7488072921444,,,1660.06103515625,,,287871
2025-02-10,,,1638.9407857804295,,,1647.6784746612086,,,1563.7966614057289,,,1614.6749267578125,,,419417
2025-02-11,,,1614.3255028882704,,,1637.692604676168,,,1396.182899518728,,,1480.16455078125,,,1104946
2025-02-12,,,1480.1645284025376,,,1481.3627912869529,,,1388.4936388892897,,,1446.0126953125,,,905814
2025-02-13,,,1462.9388132182437,,,1527.7973828332374,,,1438.9725801006753,,,1448.7088623046875,,,746202
2025-02-14,,,1465.4852449761497,,,1470.3782532877392,,,1315.2968293927336,,,1348.1005859375,,,858121
2025-02-17,,,1204.3031901041668,,,1229.71733387223,,,1078.48046875,,,1078.48046875,,,1486086
2025-02-18,,,1058.408799916521,,,1058.408799916521,,,970.6324462890625,,,970.6324462890625,,,6156201
2025-02-19,,,963.5924104526041,,,1067.6956787109375,,,944.019949398915,,,1067.6956787109375,,,2073198
2025-02-20,,,1093.4593722554853,,,1146.8341211646039,,,1079.4790697791595,,,1112.8819580078125,,,2960822
2025-02-21,,,1106.940357915796,,,1141.2420036257613,,,1063.8011883964994,,,1086.26953125,,,1168665
2025-02-24,,,1067.5459308284378,,,1132.3545211598082,,,1027.552231092104,,,1092.2611083984375,,,1006754
2025-02-25,,,1087.4678153470963,,,1124.3657792387958,,,1084.871497835255,,,1096.8546142578125,,,551712
2025-02-27,,,1114.4297717376492,,,1119.3727582560948,,,1063.4515510721267,,,1108.33837890625,,,676419
2025-02-28,,,1083.4234619256094,,,1083.4234619256094,,,1003.635915192967,,,1043.829345703125,,,1006763
2025-03-03,,,1072.4888995107806,,,1098.4523179346916,,,983.0649070905898,,,1039.4853515625,,,1189367
2025-03-04,,,1039.435565631234,,,1106.3911587817593,,,1027.7020968929255,,,1074.8856201171875,,,1033000
2025-03-05,,,1097.4537433784567,,,1176.9917028446973,,,1075.6345099849034,,,1131.855224609375,,,1060452
2025-03-06,,,1161.6633491889309,,,1193.0190735848776,,,1140.4931032920283,,,1179.438232421875,,,660206
2025-03-07,,,1192.2202647652352,,,1297.3720396138635,,,1179.4382249873531,,,1253.68359375,,,1718264
2025-03-10,,,1259.4254486751797,,,1293.0781060702197,,,1183.3327104820848,,,1190.572509765625,,,934439
2025-03-11,,,1153.374936207059,,,1208.0479039623285,,,1116.4269945276985,,,1189.024658203125,,,843365
2025-03-12,,,1191.3215313473554,,,1223.2765095561695,,,1157.4193454133688,,,1204.403076171875,,,547667
2025-03-13,,,1223.2764346967324,,,1248.0415900524658,,,1203.7040361212967,,,1212.8411865234375,,,520523
2025-03-17,,,1222.2779028896607,,,1246.2441362796542,,,1203.504304641406,,,1237.05712890625,,,491075
2025-03-18,,,1237.05712890625,,,1237.05712890625,,,1237.05712890625,,,1237.05712890625,,,0
